time,open,high,low,close,MA5,MA15,MA30,DIF,DEA,MACD,ATR,BOLL_MID,BOLL_UP,BOLL_LOW,RSI,K,D,J
2015-12-18,27.227500,27.380000,26.452500,26.507500,27.466000,28.615833,28.960208,-0.503890,-0.216675,-0.574431,0.685518,28.859000,30.749806,26.968194,23.009239,10.948480,20.558166,-8.270890
2015-12-21,26.820000,26.842500,26.392500,26.832500,27.208500,28.433000,28.845792,-0.569352,-0.287210,-0.564283,0.682839,28.709375,30.746284,26.672466,28.305158,12.139471,17.751934,0.914545
2015-12-22,26.850000,26.930000,26.612750,26.807500,27.045500,28.264500,28.734625,-0.616145,-0.352997,-0.526296,0.669250,28.577875,30.751829,26.403921,29.534147,12.959589,16.154486,6.569795
2015-12-23,26.817500,27.212500,26.800000,27.152500,26.909000,28.136667,28.666625,-0.618264,-0.406051,-0.424427,0.652821,28.449500,30.642624,26.256376,35.296743,18.958802,17.089258,22.697892
2015-12-24,27.250000,27.250000,26.987500,27.007500,26.861500,28.017167,28.599292,-0.624445,-0.449729,-0.349431,0.597643,28.324500,30.548484,26.100516,21.294363,23.980834,19.386450,33.169602
2015-12-28,26.897500,26.922500,26.545175,26.705000,26.901000,27.813667,28.525125,-0.646303,-0.489044,-0.314517,0.594059,28.187125,30.456693,25.917557,20.795107,21.750247,20.174382,24.901976
2015-12-29,26.740000,27.357500,26.715000,27.185000,26.971500,27.654667,28.495125,-0.617772,-0.514790,-0.205964,0.609595,28.067625,30.280478,25.854772,27.919963,30.318528,23.555764,43.844055
2015-12-30,27.145000,27.175000,26.795000,26.830000,26.976000,27.472833,28.438000,-0.616697,-0.535171,-0.163052,0.581202,27.942375,30.136681,25.748069,29.556650,28.944887,25.352138,36.130384
2015-12-31,26.752500,26.757500,26.205000,26.315000,26.808500,27.300167,28.367750,-0.649910,-0.558119,-0.183582,0.600309,27.804625,30.046262,25.562988,24.988537,22.417159,24.373812,18.503852
2016-01-04,25.652500,26.342000,25.500000,26.337500,26.674500,27.119833,28.268250,-0.666730,-0.579841,-0.173778,0.601184,27.681500,29.963094,25.399906,29.296668,29.973933,26.240519,37.440762
2016-01-05,26.437500,26.462500,25.602500,25.677500,26.469000,26.945333,28.134333,-0.724960,-0.608865,-0.232190,0.602077,27.477500,29.706536,25.248464,26.570743,23.167907,25.216315,19.071091
2016-01-06,25.140000,25.592500,24.967500,25.175000,26.067000,26.749000,27.979333,-0.802406,-0.647573,-0.309665,0.609041,27.257750,29.484762,25.030738,26.545280,18.339274,22.923968,9.169886
2016-01-07,24.670000,25.032500,24.107500,24.112500,25.523500,26.515000,27.801833,-0.938696,-0.705798,-0.465797,0.628327,26.985500,29.355459,24.615541,19.324269,12.277465,19.375134,-1.917873
2016-01-08,24.637500,24.777500,24.190000,24.240000,25.108500,26.275333,27.619167,-1.024608,-0.769560,-0.510096,0.617434,26.752250,29.241999,24.262501,23.193577,9.543951,16.098073,-3.564293
2016-01-11,24.742500,24.765000,24.335000,24.632500,24.767500,26.101167,27.456667,-1.048931,-0.825434,-0.446993,0.588684,26.531750,28.947498,24.116002,32.176806,11.747249,14.647798,5.946151
2016-01-12,25.137500,25.172500,24.709975,24.990000,24.630000,26.000000,27.307917,-1.027515,-0.865850,-0.323329,0.595112,26.366500,28.725894,24.007106,32.593292,17.421285,15.572294,21.119267
2016-01-13,25.080000,25.297500,24.325000,24.347500,24.464500,25.834333,27.133667,-1.050280,-0.902736,-0.295088,0.641916,26.177875,28.550173,23.805577,29.187817,14.633058,15.259215,13.380743
2016-01-14,24.490000,25.120000,23.935000,24.880000,24.618000,25.705833,26.985167,-1.013668,-0.924923,-0.177492,0.697095,26.040750,28.378248,23.703252,31.365314,22.218280,17.578903,31.497033
2016-01-15,24.050000,24.427500,23.840000,24.282500,24.626500,25.514500,26.825583,-1.021096,-0.944157,-0.153878,0.752630,25.863125,28.166194,23.560056,29.198473,20.436591,18.531466,24.246841
2016-01-19,24.602500,24.662500,23.875000,24.165000,24.533000,25.325000,26.671083,-1.024652,-0.960256,-0.128792,0.775857,25.709125,28.034922,23.383328,30.047133,19.806039,18.956324,21.505470
2016-01-20,23.775000,24.547425,23.355000,24.197500,24.374500,25.157833,26.485750,-1.013169,-0.970839,-0.084660,0.814423,25.593625,27.981098,23.206152,24.757076,27.661341,21.857996,39.268030
2016-01-21,24.265000,24.470000,23.735000,24.075000,24.320000,24.950500,26.302583,-1.002398,-0.977151,-0.050495,0.839066,25.455750,27.860410,23.051090,25.769569,30.796106,24.837366,42.713586
2016-01-22,24.657500,25.365000,24.592500,25.355000,24.415000,24.852167,26.162500,-0.880428,-0.957806,0.154757,0.886566,25.383125,27.702099,23.064151,42.558140,53.698233,34.457655,92.179390
2016-01-25,25.380000,25.382500,24.802500,24.860000,24.530500,24.755167,26.027667,-0.814321,-0.929109,0.229577,0.867852,25.268500,27.441249,23.095751,39.328277,60.541938,43.152416,95.320981
2016-01-26,24.982500,25.220000,24.517500,24.997500,24.697000,24.665833,25.892833,-0.742279,-0.891743,0.298928,0.856602,25.168000,27.182228,23.153772,44.687500,67.364991,51.223274,99.648424
2016-01-27,24.010000,24.157225,23.335000,23.355000,24.528500,24.511000,25.728167,-0.808402,-0.875075,0.133345,0.924638,25.000500,27.033634,22.967366,37.931034,45.235594,49.227381,37.252021
2016-01-28,23.447500,23.630000,23.097500,23.522500,24.418000,24.400833,25.574917,-0.837634,-0.867587,0.059905,0.886423,24.817375,26.674170,22.960580,45.560572,36.356917,44.937226,19.196298
2016-01-29,23.697500,24.335000,23.587500,24.335000,24.214000,24.415667,25.465333,-0.786176,-0.851305,0.130257,0.896959,24.692625,26.298358,23.086892,50.648022,42.290461,44.054971,38.761441
2016-02-01,24.117500,24.177500,23.850000,24.107500,24.063500,24.406833,25.341083,-0.755049,-0.832053,0.154009,0.894102,24.582250,26.012297,23.152203,46.336357,42.927412,43.679118,41.423999
2016-02-02,23.855000,24.010000,23.570000,23.620000,23.788000,24.339333,25.220250,-0.760946,-0.817832,0.113772,0.893923,24.446375,25.676668,23.216082,40.610007,36.240448,41.199561,26.322221
2016-02-03,23.750000,24.210000,23.520000,24.087500,23.934500,24.279167,25.139583,-0.719601,-0.798186,0.157170,0.873745,24.366875,25.460051,23.273699,48.174157,38.602312,40.333812,35.139312
2016-02-04,23.965000,24.332500,23.797500,24.150000,24.060000,24.266000,25.050167,-0.674021,-0.773353,0.198663,0.827316,24.315625,25.343433,23.287817,44.511278,41.088631,40.585418,42.095057
2016-02-05,24.130000,24.230000,23.422500,23.505000,23.894000,24.174333,24.940083,-0.682083,-0.755099,0.146032,0.810709,24.285250,25.372521,23.197979,44.195595,33.792107,38.320981,24.734358
2016-02-08,23.282500,23.925000,23.260000,23.752500,23.823000,24.139000,24.826750,-0.660882,-0.736255,0.150746,0.801959,24.260875,25.373968,23.147782,46.979129,40.171169,38.937710,42.638086
2016-02-09,23.572500,23.985000,23.482500,23.747500,23.848500,24.111167,24.718083,-0.637140,-0.716432,0.158585,0.752679,24.216625,25.337849,23.095401,46.691176,44.289197,40.721539,51.424512
2016-02-10,23.980000,24.087500,23.525000,23.567500,23.744500,24.069167,24.613500,-0.625636,-0.698273,0.145274,0.740357,24.145500,25.240321,23.050679,46.299672,39.061015,40.168031,36.846983
2016-02-11,23.447500,23.680000,23.147500,23.425000,23.599500,24.025833,24.488167,-0.620861,-0.682791,0.123859,0.686250,24.099375,25.235321,22.963429,33.129371,33.846584,38.060882,25.417987
2016-02-12,23.547500,23.625000,23.252500,23.497500,23.598000,23.902000,24.377083,-0.604261,-0.667085,0.125648,0.671429,24.030250,25.133984,22.926516,37.140160,32.409677,36.177147,24.874738
2016-02-16,23.755000,24.212500,23.652500,24.160000,23.679500,23.855333,24.305250,-0.531520,-0.639972,0.216903,0.672321,24.024125,25.123315,22.924935,42.808072,50.087464,40.813919,68.634554
2016-02-17,24.167500,24.552500,24.037500,24.530000,23.836000,23.824167,24.245000,-0.438956,-0.599769,0.321624,0.590357,24.042375,25.163319,22.921431,62.912088,66.191168,49.273002,100.027500
2016-02-18,24.710000,24.722500,24.022750,24.065000,23.935500,23.871500,24.191250,-0.398527,-0.559520,0.321987,0.602304,24.035750,25.154397,22.917103,55.595668,63.545435,54.030480,82.575345
2016-02-19,24.000000,24.189975,23.950000,24.010000,24.052500,23.904000,24.152417,-0.366697,-0.520956,0.308517,0.561409,24.032500,25.151045,22.913955,46.026895,60.617592,56.226184,69.400407
2016-02-22,24.077500,24.225000,23.980000,24.220000,24.197000,23.896333,24.156000,-0.320828,-0.480930,0.320204,0.544266,23.975750,24.912111,23.039389,51.381215,63.110140,58.520836,72.288749
2016-02-23,24.100000,24.125000,23.637500,23.672500,24.099500,23.867333,24.137083,-0.324910,-0.449726,0.249632,0.547480,23.916375,24.762943,23.069807,50.635209,53.184538,56.742070,46.069474
2016-02-24,23.495000,24.095000,23.330000,24.025000,23.998500,23.894333,24.116833,-0.296286,-0.419038,0.245505,0.552837,23.867750,24.548291,23.187209,49.222153,54.027787,55.837309,50.408744
2016-02-25,24.012500,24.190000,23.812500,24.190000,24.023500,23.901167,24.090167,-0.257320,-0.386694,0.258748,0.541587,23.909500,24.559353,23.259647,50.485437,57.277028,56.317215,59.196654
2016-02-26,24.300000,24.505925,24.145000,24.227500,24.067000,23.906333,24.086167,-0.220868,-0.353529,0.265322,0.509689,23.944750,24.582587,23.306913,60.284698,59.668827,57.434419,64.137642
2016-02-29,24.215000,24.557500,24.162500,24.172500,24.057500,23.950833,24.062583,-0.194179,-0.321659,0.254960,0.490404,23.936625,24.557444,23.315806,56.325301,59.946782,58.271874,63.296599
2016-03-01,24.412500,25.192500,24.355000,25.132500,24.349500,24.042833,24.090917,-0.094475,-0.276222,0.363495,0.527368,23.987875,24.805975,23.169775,66.198830,72.224029,62.922592,90.826904
2016-03-02,25.127500,25.222500,24.910000,25.187500,24.582000,24.138833,24.125000,-0.010895,-0.223157,0.424524,0.509511,24.066250,25.024322,23.108178,69.518072,80.866218,68.903801,104.791052
2016-03-03,25.145000,25.427475,25.112500,25.375000,24.819000,24.259333,24.164250,0.069669,-0.164592,0.468522,0.493973,24.130625,25.253546,23.007704,73.241955,86.410206,74.739269,109.752080
2016-03-04,25.592500,25.937500,25.342500,25.752500,25.124000,24.414500,24.220167,0.162110,-0.099251,0.522722,0.509866,24.210750,25.547772,22.873728,75.055556,88.575164,79.351234,107.023025
2016-03-07,25.597500,25.707500,25.240000,25.467500,25.383000,24.545833,24.223917,0.209952,-0.037411,0.494725,0.495402,24.308875,25.714128,22.903622,65.858096,86.375134,81.692534,95.740333
2016-03-08,25.195000,25.440000,25.100000,25.257500,25.408000,24.619000,24.237167,0.228290,0.015729,0.425122,0.484866,24.384125,25.824672,22.943578,59.179811,80.250089,81.211719,78.326829
2016-03-09,25.327500,25.395000,25.067500,25.280000,25.426500,24.669000,24.246583,0.241851,0.060954,0.361795,0.458277,24.460750,25.921604,22.999896,67.258523,74.606521,79.009986,65.799591
2016-03-10,25.352500,25.560000,25.037500,25.292500,25.410000,24.750833,24.311167,0.250717,0.098906,0.303621,0.478457,24.547000,25.989372,23.104628,68.439971,70.958338,76.326104,60.222807
2016-03-11,25.560000,25.570000,25.375000,25.565000,25.372500,24.854500,24.379250,0.276544,0.134434,0.284220,0.480779,24.654000,26.063034,23.244966,68.997175,72.792657,75.148288,68.081395
2016-03-14,25.477500,25.727500,25.445000,25.630000,25.405000,24.948500,24.422417,0.298812,0.167310,0.263005,0.459350,24.760625,26.123150,23.398100,82.011447,71.886102,74.060893,67.536521
2016-03-15,25.990000,26.295000,25.962500,26.145000,25.582500,25.113333,24.490333,0.353936,0.204635,0.298603,0.452207,24.859875,26.323611,23.396139,82.919255,77.281258,75.134348,81.575079
2016-03-16,26.152500,26.577500,26.147500,26.492500,25.825000,25.277833,24.586083,0.420812,0.247870,0.345883,0.456136,24.958000,26.582876,23.333124,83.835415,83.014345,77.761014,93.521009
2016-03-17,26.380000,26.617500,26.240000,26.450000,26.056500,25.428500,24.664833,0.465022,0.291301,0.347442,0.457320,25.077250,26.774633,23.379867,82.611886,85.142475,80.221501,94.984423
2016-03-18,26.585000,26.625000,26.297500,26.480000,26.239500,25.578667,24.742500,0.496753,0.332391,0.328723,0.452498,25.200750,26.930301,23.471199,84.109387,87.050364,82.497789,96.155515
2016-03-21,26.482500,26.912500,26.285025,26.477500,26.409000,25.732333,24.841583,0.515753,0.369063,0.293378,0.424461,25.313625,27.068156,23.559094,77.731959,83.633576,82.876384,85.147959
2016-03-22,26.312500,26.822500,26.302500,26.680000,26.516000,25.835500,24.939167,0.540915,0.403434,0.274963,0.439282,25.464000,27.140069,23.787931,79.008746,84.955717,83.569495,87.728161
2016-03-23,26.620000,26.767500,26.475000,26.532500,26.524000,25.925167,25.032000,0.542698,0.431287,0.222824,0.437677,25.589375,27.185445,23.993305,72.852912,81.731996,82.956996,79.281996
2016-03-24,26.367500,26.562500,26.222500,26.417500,26.517500,25.994667,25.127000,0.528737,0.450777,0.155921,0.419463,25.700750,27.193172,24.208328,64.647577,76.577719,80.830570,68.072017
2016-03-28,26.500000,26.547500,26.265000,26.297500,26.481000,26.031000,25.222750,0.502201,0.461062,0.082279,0.403034,25.804250,27.145984,24.462516,69.714964,62.806199,74.822446,38.773703
2016-03-29,26.222500,26.947500,26.220000,26.920000,26.569500,26.127833,25.336833,0.525345,0.473918,0.102854,0.428748,25.941625,27.134237,24.749013,83.018868,74.058299,74.567730,73.039436
2016-03-30,27.162500,27.605000,27.150000,27.390000,26.711500,26.270000,25.444500,0.574985,0.494132,0.161706,0.454284,26.054500,27.347748,24.761252,85.581788,77.531044,75.555502,81.482129
2016-03-31,27.430000,27.475000,27.220000,27.247500,26.854500,26.401167,25.535083,0.595956,0.514496,0.162918,0.435177,26.157500,27.487614,24.827386,81.583199,76.416605,75.842536,77.564742
2016-04-01,27.195000,27.500000,27.050000,27.497500,27.070500,26.548167,25.649500,0.625537,0.536705,0.177666,0.447498,26.263625,27.667511,24.859739,81.448332,81.690492,77.791855,89.487767
2016-04-04,27.605000,28.047500,27.567500,27.780000,27.367000,26.695833,25.775167,0.664121,0.562188,0.203866,0.466605,26.365000,27.900157,24.829843,82.674772,82.914500,79.499403,89.744695
2016-04-05,27.377500,27.682500,27.355000,27.452500,27.473500,26.817333,25.882917,0.660657,0.581882,0.157550,0.449463,26.464250,28.011710,24.916790,71.071716,77.756954,78.918587,75.433688
2016-04-06,27.557500,27.745000,27.300000,27.740000,27.543500,26.923667,26.018500,0.673348,0.600175,0.146346,0.450355,26.588375,28.126498,25.050252,70.501233,79.562547,79.133240,80.421162
2016-04-07,27.487500,27.605000,27.030250,27.135000,27.521000,26.966500,26.122167,0.627356,0.605611,0.043489,0.474088,26.681125,28.106648,25.255602,59.500693,69.731165,75.999215,57.195064
2016-04-08,27.227500,27.442500,27.042500,27.165000,27.454500,27.014167,26.221333,0.586566,0.601802,-0.030472,0.479266,26.774750,28.054807,25.494693,59.500693,63.724105,71.907512,47.357292
2016-04-11,27.242500,27.652500,27.207500,27.255000,27.349500,27.065833,26.322250,0.555103,0.592462,-0.074719,0.469268,26.859250,28.020686,25.697814,60.528097,49.847364,64.554129,20.433833
2016-04-12,27.335000,27.625000,27.165000,27.610000,27.381000,27.141333,26.436833,0.552445,0.584459,-0.064027,0.464982,26.958250,28.010965,25.905535,62.093628,52.228872,60.445710,35.795197
2016-04-13,27.700000,28.085000,27.700000,28.010000,27.435000,27.230000,26.532750,0.575977,0.582762,-0.013571,0.478018,27.051500,28.130962,25.972038,68.029286,65.782352,62.224591,72.897874
2016-04-14,27.905000,28.097500,27.832500,28.025000,27.613000,27.329500,26.627333,0.589045,0.584019,0.010053,0.472661,27.128125,28.256951,25.999299,70.106316,74.923848,66.457676,91.856191
2016-04-15,28.027500,28.075000,27.432500,27.462500,27.672500,27.399167,26.696917,0.547700,0.576755,-0.058110,0.498375,27.178750,28.269705,26.087795,63.119369,63.449661,65.455005,59.438975
2016-04-18,27.222500,27.237500,26.735000,26.870000,27.595500,27.437333,26.734167,0.461800,0.553764,-0.183928,0.498375,27.198250,28.249849,26.146651,49.433107,45.602527,58.837512,19.132556
2016-04-19,26.970000,27.000000,26.557500,26.727500,27.419000,27.424500,26.776167,0.377870,0.518585,-0.281431,0.481054,27.210750,28.231775,26.189725,41.886099,34.081338,50.585454,1.073106
2016-04-20,26.660000,27.022500,26.515000,26.782500,27.173500,27.384000,26.827000,0.312194,0.477307,-0.330227,0.499089,27.215875,28.226661,26.205089,44.180225,28.355437,43.175448,-1.284587
2016-04-21,26.732500,26.732500,26.380000,26.492500,26.867000,27.333667,26.867417,0.234046,0.428655,-0.389217,0.495696,27.213875,28.230495,26.197255,37.546468,21.087030,35.812642,-8.364193
2016-04-22,26.252500,26.620000,26.155000,26.420000,26.658500,27.261833,26.905000,0.164369,0.375798,-0.422858,0.489625,27.214000,28.230209,26.197791,32.222222,18.605425,30.076903,-4.337532
2016-04-25,26.250000,26.412500,26.127500,26.270000,26.538500,27.161167,26.928500,0.095939,0.319826,-0.447773,0.480161,27.212625,28.234116,26.191134,33.790267,14.814784,24.989530,-5.534708
2016-04-26,25.977500,26.325000,25.977500,26.087500,26.410500,27.070167,26.943750,0.026675,0.261196,-0.469042,0.473196,27.171000,28.304414,26.037586,26.676076,11.606082,20.528381,-6.238514
2016-04-27,24.000000,24.677500,23.920000,24.455000,25.945000,26.851167,26.887417,-0.158124,0.177332,-0.670912,0.577321,27.024250,28.678588,25.369912,20.678337,12.029406,17.695389,0.697439
2016-04-28,24.402500,24.470000,23.562500,23.707500,25.388000,26.622667,26.794583,-0.360737,0.069718,-0.860911,0.613571,26.847250,29.063191,24.631309,17.304965,9.334797,14.908525,-1.812660
2016-04-29,23.497500,23.680000,23.127500,23.435000,24.791000,26.374000,26.694083,-0.537107,-0.051647,-0.970920,0.620179,26.644125,29.308502,23.979748,15.082267,8.854777,12.890609,0.783112
2016-05-02,23.491250,23.520000,23.100000,23.410000,24.219000,26.117667,26.591750,-0.671161,-0.175550,-0.991223,0.617321,26.425625,29.396866,23.454384,9.143969,8.537559,11.439592,2.733492
2016-05-03,23.550000,23.935000,23.420000,23.795000,23.760500,25.863333,26.502333,-0.737829,-0.288006,-0.899647,0.620893,26.242750,29.392726,23.092774,8.878049,12.069315,11.649500,12.908946
2016-05-04,23.800000,23.975000,23.455000,23.547500,23.579000,25.565833,26.397917,-0.801397,-0.390684,-0.821426,0.639107,26.033125,29.318657,22.747593,8.212786,12.283900,11.860967,13.129766
2016-05-05,23.500000,23.517500,23.170000,23.310000,23.499500,25.251500,26.290500,-0.861014,-0.484750,-0.752528,0.620179,25.841875,29.298209,22.385541,8.743169,10.302474,11.341469,8.224484
2016-05-06,23.342500,23.362500,22.962500,23.180000,23.448500,24.966000,26.182583,-0.908281,-0.569456,-0.677649,0.596786,25.642625,29.234592,22.050658,9.628009,9.024450,10.569129,5.935091
2016-05-09,23.250000,23.442500,23.147500,23.197500,23.406000,24.721167,26.079250,-0.933566,-0.642278,-0.582576,0.586250,25.439750,29.105848,21.773652,10.292463,10.583841,10.574033,10.603457
2016-05-10,23.332500,23.392500,23.027500,23.355000,23.318000,24.496333,25.960417,-0.930174,-0.699857,-0.460633,0.576071,25.227000,28.856477,21.597523,12.314458,15.734722,12.294263,22.615641
2016-05-11,23.370000,23.392500,23.115000,23.127500,23.234000,24.252667,25.818333,-0.935064,-0.746899,-0.376330,0.567143,24.982875,28.478530,21.487220,12.486065,15.921914,13.503480,20.758781
2016-05-12,23.180000,23.195000,22.367500,22.585000,23.089000,23.992167,25.662917,-0.971515,-0.791822,-0.359387,0.593036,24.710875,28.053068,21.368682,11.301715,15.124718,14.043893,17.286369
2016-05-13,22.500000,22.917500,22.500000,22.630000,22.979000,23.739500,25.500667,-0.985413,-0.830540,-0.309746,0.601964,24.469250,27.669568,21.268932,12.474227,15.526380,14.538055,17.503030
2016-05-16,23.097500,23.597500,22.912500,23.470000,23.033500,23.552833,25.357000,-0.918063,-0.848045,-0.140037,0.646250,24.299250,27.318715,21.279785,26.236950,33.212506,20.762872,58.111775
2016-05-17,23.637500,23.675000,23.252500,23.372500,23.037000,23.371833,25.221000,-0.862612,-0.850958,-0.023307,0.521607,24.131500,26.948973,21.314027,36.375079,47.763086,29.762943,83.763371
2016-05-18,23.540000,23.802500,23.472500,23.640000,23.139500,23.317500,25.084333,-0.787998,-0.838366,0.100737,0.487500,23.974375,26.505289,21.443461,49.033644,61.400710,40.308866,103.584399
2016-05-19,23.660000,23.660000,23.392500,23.550000,23.332500,23.307000,24.964833,-0.727739,-0.816241,0.177004,0.465179,23.827250,26.067196,21.587304,51.737160,68.401867,49.673199,105.859202
2016-05-20,23.660000,23.857500,23.630000,23.805000,23.567500,23.331667,24.852833,-0.651892,-0.783371,0.262958,0.457143,23.696500,25.575396,21.817604,55.579096,77.760081,59.035493,115.209257
2016-05-23,23.967500,24.297500,23.917500,24.107500,23.695000,23.378167,24.747917,-0.560908,-0.738878,0.355941,0.454821,23.588375,25.045184,22.131566,54.519161,81.891868,66.654285,112.367034
2016-05-24,24.305000,24.522500,24.210000,24.475000,23.915500,23.423500,24.643417,-0.453916,-0.681886,0.455940,0.447321,23.507750,24.480144,22.535356,62.962963,87.193186,73.500585,114.578388
2016-05-25,24.667500,24.935000,24.527500,24.905000,24.168500,23.514000,24.539917,-0.330615,-0.611632,0.562033,0.453214,23.530250,24.609847,22.450653,71.153846,91.051447,79.350872,114.452595
2016-05-26,24.920000,25.182500,24.660000,25.102500,24.479000,23.633500,24.442500,-0.214490,-0.532203,0.635427,0.461964,23.600000,24.887961,22.312039,75.048860,92.859555,83.853767,110.871131
2016-05-27,24.860000,25.117500,24.811250,25.087500,24.735500,23.760667,24.363333,-0.122260,-0.450215,0.655909,0.462768,23.682625,25.128374,22.236876,74.641460,93.598943,87.102159,106.592512
2016-05-31,24.900000,25.100000,24.705000,24.965000,24.907000,23.878500,24.299833,-0.058380,-0.371848,0.626936,0.464911,23.760375,25.308050,22.212700,71.184211,91.682349,88.628889,97.789270
2016-06-01,24.755000,24.885000,24.582500,24.615000,24.935000,23.962500,24.229417,-0.035586,-0.304595,0.538020,0.472411,23.801375,25.395656,22.207094,68.961122,83.886929,87.048236,77.564317
2016-06-02,24.400000,24.460000,24.157500,24.430000,24.840000,24.049333,24.151000,-0.032079,-0.250092,0.436026,0.445982,23.845500,25.458931,22.232069,75.876578,73.101217,82.399229,54.505191
2016-06-03,24.447500,24.567500,24.362500,24.480000,24.715500,24.175667,24.083917,-0.024978,-0.205069,0.360183,0.430804,23.904000,25.520519,22.287481,75.910364,63.556279,76.118246,38.432345
2016-06-06,24.497500,24.785000,24.387500,24.657500,24.629500,24.310833,24.025167,-0.004970,-0.165049,0.320159,0.390089,23.977875,25.590119,22.365631,70.421324,58.631015,70.289169,35.314707
2016-06-07,24.812500,24.967500,24.740000,24.757500,24.588000,24.396667,23.974750,0.018739,-0.128292,0.294062,0.382054,24.055875,25.660079,22.451671,73.797251,58.599539,66.392625,43.013365
2016-06-08,24.755000,24.890000,24.670000,24.735000,24.612000,24.487500,23.929667,0.035307,-0.095572,0.261758,0.367054,24.124875,25.720840,22.528910,70.544090,57.846847,63.544033,46.452475
2016-06-09,24.625000,24.997500,24.615000,24.912500,24.708500,24.572333,23.944917,0.062044,-0.064049,0.252186,0.375268,24.214125,25.774491,22.653759,74.750227,64.779842,63.955969,66.427589
2016-06-10,24.632500,24.836425,24.620000,24.707500,24.754000,24.649500,23.978250,0.065932,-0.038053,0.207969,0.374196,24.320250,25.691316,22.949184,66.697502,62.638374,63.516771,60.881581
2016-06-13,24.672500,24.780000,24.275000,24.335000,24.689500,24.684833,24.008250,0.038511,-0.022740,0.122502,0.375089,24.405500,25.522552,23.288448,54.102795,48.802567,58.612036,29.183628
2016-06-14,24.330000,24.618750,24.187500,24.365000,24.611000,24.702000,24.040083,0.018982,-0.014395,0.066756,0.376250,24.450250,25.477612,23.422888,47.741273,40.769172,52.664415,16.978685
2016-06-15,24.455000,24.602500,24.257500,24.285000,24.521000,24.689333,24.056417,-0.002916,-0.012100,0.018367,0.368036,24.495875,25.394720,23.597030,35.131894,31.191793,45.506874,2.561632
2016-06-16,24.112500,24.437500,24.017500,24.387500,24.416000,24.654833,24.084417,-0.011863,-0.012052,0.000378,0.360714,24.533250,25.339660,23.726840,32.035176,33.379563,41.464437,17.209815
2016-06-17,24.155000,24.162500,23.825000,23.832500,24.241000,24.570167,24.101833,-0.063012,-0.022244,-0.081535,0.379018,24.547375,25.288525,23.806225,25.197628,22.466262,35.131712,-2.864639
2016-06-20,24.000000,24.142500,23.757500,23.775000,24.129000,24.482667,24.121667,-0.106954,-0.039186,-0.135535,0.378304,24.545875,25.293445,23.798305,25.862069,15.447938,28.570454,-10.797094
2016-06-21,23.735000,24.087500,23.669000,23.977500,24.051500,24.416833,24.147667,-0.124009,-0.056151,-0.135716,0.380875,24.539375,25.305036,23.773714,36.245955,18.039185,25.060031,3.997493
2016-06-22,24.062500,24.222500,23.837500,23.887500,23.972000,24.368333,24.165417,-0.143137,-0.073548,-0.139178,0.375696,24.510000,25.329263,23.690737,37.795276,18.264925,22.794996,9.204784
2016-06-23,23.985000,24.072500,23.812500,24.025000,23.899500,24.341333,24.195333,-0.145524,-0.087943,-0.115162,0.379625,24.466000,25.290448,23.641552,40.151515,22.857685,22.815892,22.941270
2016-06-24,23.227500,23.663750,23.162500,23.350000,23.803000,24.266000,24.220833,-0.199582,-0.110271,-0.178622,0.412839,24.378375,25.286282,23.470468,26.714159,19.530302,21.720695,15.149515
2016-06-27,23.250000,23.262500,22.875000,23.010000,23.650000,24.156167,24.233500,-0.266783,-0.141573,-0.250419,0.424625,24.274500,25.307553,23.241447,21.328958,15.625122,19.688837,7.497690
2016-06-28,23.225000,23.415000,23.035000,23.397500,23.534000,24.065500,24.231083,-0.285481,-0.170355,-0.230253,0.437839,24.196125,25.246306,23.145944,30.402930,21.563415,20.313696,24.062851
2016-06-29,23.492500,23.637500,23.407500,23.600000,23.476500,23.989833,24.238667,-0.280724,-0.192429,-0.176590,0.427661,24.145375,25.208348,23.082402,30.909091,32.310056,24.312483,48.305202
2016-06-30,23.610000,23.942500,23.575000,23.900000,23.451500,23.922333,24.247333,-0.249866,-0.203916,-0.091899,0.433018,24.118875,25.178391,23.059359,38.570418,46.895634,31.840200,77.006502
2016-07-01,23.872500,24.116250,23.832500,23.972500,23.576000,23.873333,24.261417,-0.217058,-0.206544,-0.021027,0.417214,24.093500,25.140839,23.046161,44.392885,58.412798,40.697733,93.842928
2016-07-05,23.847500,23.850000,23.615000,23.747500,23.723500,23.834167,24.259500,-0.206829,-0.206601,-0.000456,0.411946,24.048000,25.070956,23.025044,40.991977,60.525044,47.306836,86.961459
2016-07-06,23.650000,23.915000,23.592500,23.882500,23.820500,23.802000,24.252000,-0.185689,-0.202419,0.033460,0.410339,24.004250,24.972841,23.035659,44.221106,67.406088,54.006587,94.205091
2016-07-07,23.925000,24.125000,23.905000,23.985000,23.897500,23.782000,24.235667,-0.158833,-0.193702,0.069737,0.397661,23.966750,24.872236,23.061264,44.221106,74.537392,60.850189,101.911799
2016-07-08,24.122500,24.222500,24.012500,24.170000,23.951500,23.767500,24.211167,-0.121225,-0.179206,0.115963,0.374446,23.929625,24.726177,23.133073,55.421687,81.726227,67.808868,109.560944
2016-07-11,24.187500,24.412500,24.182500,24.245000,24.006000,23.795000,24.182583,-0.084395,-0.160244,0.151698,0.364268,23.906500,24.631618,23.181382,57.507987,83.764248,73.127328,105.038088
